rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726614679331477,,954,,1542726614,678931951,"""world""",,,-0.826305705776,-0.596994632485,1.45,,0.0,0.0,0.0,1.0
1542726614723331949,,955,,1542726614,722639083,"""world""",,,-0.831230580024,-0.597419448423,1.45,,0.0,0.0,0.0,1.0
1542726614782563659,,956,,1542726614,782346010,"""world""",,,-0.831230580024,-0.597419448423,1.45,,0.0,0.0,0.0,1.0
1542726614825658879,,957,,1542726614,825351953,"""world""",,,-0.833809295703,-0.597523410477,1.45,,0.0,0.0,0.0,1.0
1542726614851169800,,958,,1542726614,850796937,"""world""",,,-0.835147717678,-0.597460534344,1.45,,0.0,0.0,0.0,1.0
1542726614902864545,,959,,1542726614,902522087,"""world""",,,-0.83707161628,-0.596998930987,1.45,,0.0,0.0,0.0,1.0
1542726614931845858,,960,,1542726614,931035041,"""world""",,,-0.838800266181,-0.596571919155,1.45,,0.0,0.0,0.0,1.0
1542726614990458340,,961,,1542726614,989959955,"""world""",,,-0.841852223397,-0.596345259142,1.45,,0.0,0.0,0.0,1.0
1542726615038751014,,962,,1542726615,38248062,"""world""",,,-0.843550906773,-0.596401466817,1.45,,0.0,0.0,0.0,1.0
1542726615117595176,,963,,1542726615,117320060,"""world""",,,-0.846502678584,-0.596659959199,1.45,,0.0,0.0,0.0,1.0
1542726615145910367,,964,,1542726615,145539045,"""world""",,,-0.851357812424,-0.597574295417,1.45,,0.0,0.0,0.0,1.0
1542726615221542075,,965,,1542726615,221184015,"""world""",,,-0.853863253398,-0.598382200176,1.45,,0.0,0.0,0.0,1.0
1542726615264077197,,966,,1542726615,263784885,"""world""",,,-0.85676030598,-0.600263213819,1.45,,0.0,0.0,0.0,1.0
1542726615323962042,,967,,1542726615,323585033,"""world""",,,-0.859431902546,-0.60248980503,1.45,,0.0,0.0,0.0,1.0
1542726615363982812,,968,,1542726615,363751888,"""world""",,,-0.863742907366,-0.605967452776,1.45,,0.0,0.0,0.0,1.0
